0,1,2,weight
0.008719531,0.57173485,0.813716,1
-0.10438009,0.4420633,4.202365,1
-0.005873845,0.005078698,1.5985676,1
0.052380174,0.72342324,0.8792704,2
-0.1717708,-0.0996291,1.0370021,2
0.06458187,3.0384374,0.94516814,1
0.054298412,0.11058829,2.9840598,1
0.12402112,1.2717842,0.8273361,1
-0.021302748,0.9304334,0.6223152,1
0.5744249,3.9004326,1.5746917,3
0.29522616,7.2951026,0.7110906,2
1.446892,0.047894076,7.136697,1
0.40226096,0.09786759,1.9571335,-5
-0.102839746,0.8754362,0.82979673,2
-0.32499364,-0.04463691,2.2320433,1
-0.01823696,0.3750956,0.7836405,1
0.88419646,2.317157,1.8312362,1
0.019050503,0.2550919,3.592312,3
-0.011879428,0.19689903,3.2108428,2
-0.17068727,2.896806,0.8603403,1
0.13664095,-0.016943906,2.5242705,5
0.1458733,0.6115288,0.4021016,2
1.461214,13.637177,1.0440257,1
0.28596476,1.372096,1.1440003,1
0.0046022227,0.16971274,0.69255066,1
0.37605682,0.008403071,0.8938073,1
0.70385087,0.17922997,0.4430596,1
-0.28787592,0.08175262,2.8285518,1
0.15097992,1.0740119,0.9789567,1
0.03196901,1.2596,0.77123713,1
0.047618937,0.6577596,4.5643106,1
0.0027357405,0.16956997,0.7396181,1
0.28241435,2.161776,1.2479761,-10
-0.2704641,3.3479068,0.9479133,-5
0.057319794,-0.005347124,1.0397383,1
0.05145731,1.7475889,0.8162012,1
-0.010051229,0.8561031,0.64629877,2
-0.056226823,1.8995118,0.67287445,-10
0.59978336,2.8409605,1.4142917,-5
0.59408516,0.49010518,2.0055559,10
0.17453149,2.1559765,1.0079019,3
0.12289031,-0.88738066,1.2748144,1
0.09241884,2.1259649,0.8369554,1
-0.04832785,0.37864512,0.9631989,-1
-0.18500382,1.0516143,0.7192689,3
2.253244,11.48699,3.8703222,10
8.311868,1.3966295,13.616559,2
1.0504259,0.9978928,5.472817,9
0.59236175,0.7705611,4.4954224,1
0.18911158,0.49342117,0.4032414,1
0.5890876,-0.005566682,1.5048968,3
-0.038031187,0.6531794,4.6971455,1
-0.0406509,-0.006707663,1.5256382,10
-0.005102694,0.45958912,1.0734121,1
0.39216673,0.4595339,0.35374936,1
0.26065955,0.8188896,1.1434106,1
-0.016854877,0.08021066,1.0726475,5
0.33976263,0.10377668,1.8243476,2
0.036964517,-0.2734562,1.2033811,1
1.0791968,-0.0037053702,1.8031533,1
1.6605347,0.37044355,2.9647675,1
0.8455877,1.3082469,2.0279074,1
0.12060349,1.4636216,0.90527576,3
6.974945,2.012008,11.555234,2
0.0014506689,0.20604227,0.7623184,3
0.121280536,2.0719295,0.91105616,4
0.035799827,-0.0032142506,1.800511,9
0.008375902,0.44126087,0.69769967,2
-0.030462574,0.1628955,0.6854749,1
13.007004,0.695957,3.0709321,1
-0.09892546,0.16551912,2.1431122,3
0.6691513,0.90149426,0.32547858,1
-0.31714186,3.3951838,0.7732207,-1
0.35411188,0.4426261,0.35848466,1
-0.0031202233,0.23522525,2.8796663,4
0.039599616,0.016648982,1.7006758,2
0.08638531,0.3198691,1.1076479,8
-0.11213653,0.19070579,0.92331624,-9
1.4505672,0.18201299,0.63890505,1
2.4212832,1.3876867,3.64256,1
0.34154323,0.36880666,1.493104,2
0.4877168,2.8623958,1.3451321,3
0.65669614,1.8434497,0.34626123,2
1.799001,0.5517314,3.7640412,2
0.4722518,0.33195496,1.6716032,-5
-0.025220972,0.37656775,3.9265945,1
0.08662066,0.885607,0.986896,1
0.049630597,0.0017915319,1.4884559,1
1.6071037,0.502307,3.3910494,3
1.2495416,0.47963196,2.5486774,1
0.15718782,0.5818136,3.9232733,2
-0.2417698,0.8327205,0.5805307,2
-0.30538678,0.72069865,0.5811363,2
0.3700476,0.2666447,2.5185218,2
0.020589799,0.40098512,3.5733023,1
0.15387379,0.6493477,0.43313378,-10
0.52916324,0.5869685,7.863965,1
3.0880373,2.6606693,12.141459,3
0.12593155,1.6684994,0.947309,1
2.1829915,0.6469257,4.0800953,1
0.2831218,2.3646233,1.0947992,3
-0.018890636,0.6665128,0.71768576,1
0.3430771,1.1431552,1.1948359,5
0.20116618,-0.39293963,1.7514232,2
-0.058033876,0.08646143,2.21569,1
0.0063277422,-0.015361294,2.0156043,-10
-0.15391488,2.3202274,0.67875576,-1
-0.08426084,3.391544,0.6843572,4
0.12247797,-0.10150125,1.000561,1
-0.043487184,0.1338403,1.0030808,1
-0.056782186,0.14556834,1.3054128,3
-0.0045639975,0.34486562,3.846191,1
0.05242341,0.20217171,3.6676972,1
0.009538789,0.43367612,0.64988524,7
0.07021071,0.4201154,0.95990425,1
-0.09361674,0.07023278,1.0303539,3
-0.020315902,0.04725278,1.1326283,3
1.4916971,0.5977681,3.0665245,1
9.135595,7.441998,1.5304488,1
0.077936314,0.36022308,0.5638,5
-0.10591398,-0.012939406,1.4391235,1
0.104816,1.7388213,0.98441553,1
0.6071986,0.38874358,0.46684933,1
0.2636013,1.6050904,1.1044134,1
0.08806039,0.1190706,0.77014244,1
0.15822136,-0.07863182,1.3524375,-10
0.1017462,-0.14733997,2.6661239,1
0.006844375,0.21246934,2.8594875,2
0.08117318,1.2848169,0.97139484,9
0.13878867,0.2705551,0.47218782,1
0.45992157,2.219996,1.1923723,-1
0.12411052,1.7644379,1.0293199,1
-0.030944116,7.124911,0.8238867,1
1.1916015,1.098123,0.41171485,1
0.8017399,0.121207535,0.60655034,1
0.7449869,0.6632077,4.2723274,3
-0.6627101,-1.5412645,1.8883038,1
-0.17003368,0.18359248,0.7602641,1
0.7289531,2.7035277,1.5941423,1
0.48021725,2.0683413,1.2166346,1
-0.050823674,0.6748478,0.67671466,2
-0.038345564,0.3283954,5.10037,8
-0.0038170258,-0.0047457297,1.4902384,1
0.65972424,0.04628509,0.6792162,1
0.11817797,1.6095228,0.9581159,2
-0.06550819,-0.18159379,1.2038949,1
0.087026425,0.008985195,1.6856213,1
0.073567726,-0.013468132,2.0382588,1
0.22763303,0.78248256,4.892965,2
-0.23789641,0.27117774,1.2831384,1
0.60994726,7.6674337,0.6545798,1
2.7945035,10.880627,1.0083942,1
-0.009523793,0.7417847,0.62671834,1
0.1903266,0.64648956,0.97766525,8
0.09043244,0.032460902,1.667084,-10
0.51245147,2.167651,1.3657622,1
0.7285924,0.3314105,2.4562595,1
0.10776073,0.0075845495,1.9412802,1
0.120367885,1.1680808,0.9083415,1
1.2969497,0.8275292,4.509722,2
-0.031971317,0.28830194,3.153671,1
-0.2026448,0.76155597,0.51344657,1
0.015178008,0.28828898,0.74484605,1
0.39274633,2.2123144,1.2135996,1
0.28663978,0.08942812,0.7171573,3
0.26135206,0.06762179,0.74016494,1
0.023517216,0.0026382036,1.526941,8
0.42323458,0.047940955,1.8013585,1
-0.002012518,-0.0037346622,2.3149855,1
0.8014957,0.44878525,7.66566,1
-0.0075572724,0.40275827,0.68488866,1
0.34906217,0.052566297,1.6928127,1
1.2481425,0.8711247,13.412414,1
-0.09129536,0.027003957,2.269646,8
0.06357771,-0.06563539,1.3745743,1
0.8937456,11.097628,0.8831038,4
1.269166,0.2350214,0.53544754,1
0.6021223,0.46224385,0.3948418,1
0.020414058,0.00079147134,1.573651,1
0.21004806,0.18555763,4.309591,1
-0.0017910143,0.42314962,0.7974958,10
0.91904,0.008085711,1.4431564,3
1.9388425,1.1854107,5.654296,10
0.008040277,0.5817095,4.949657,2
0.0027891127,0.54316276,4.3092213,1
-0.05050833,0.08971363,1.4408845,1
-0.16408926,0.030737631,1.035965,1
-0.00017105514,0.023001,1.2531381,1
-0.17068139,-0.016811693,0.4402974,-10
-0.31901634,0.5703789,0.71092385,1
-0.044713855,1.4885358,0.7142298,1
0.09970503,0.07614319,1.9370903,1
0.7794802,2.1286566,1.8229913,1
-0.18687497,4.283112,0.7496526,3
0.24748479,0.36062804,0.41774952,1
0.15113582,1.2923056,0.95946175,1
-0.055682156,0.9943016,0.7094915,5
-0.3321833,1.0686569,0.59796816,1
-0.15504031,-0.036488917,1.7830659,1
0.06946517,-0.31668326,2.0568218,2
0.27746996,2.5668747,1.0875378,1
0.4497965,4.880278,1.4578404,1
0.38405597,2.205378,1.1125339,1
0.9156902,4.3041577,1.8249586,1
8.011327,1.0667502,8.327801,1
0.17772722,0.7618518,1.0788512,3
0.07194085,0.3782169,0.994963,4
0.004569173,0.5495765,0.57144123,1
0.10081743,0.75741863,0.9257605,5
0.02070307,0.03862437,2.4542432,2
0.20233154,0.6280418,1.1370621,1
0.26878676,1.4319172,1.2127821,6
0.10709072,0.37815672,2.3568802,-10
0.024812335,0.19731668,2.6639917,1
-0.001571519,0.5762979,5.151765,5
-0.007505044,0.12979947,2.6375587,1
0.03081944,0.10587234,3.0361779,1
-0.5978585,9.855545,1.485872,1
-0.28013545,0.1573455,0.83075905,1
0.009662356,0.15293334,1.0294514,5
0.05992458,1.250982,0.75977063,2
0.4710229,0.46298993,0.3322766,1
0.15554023,0.7354476,4.8443003,2
0.31064725,3.8080566,1.0789354,2
0.43602937,1.8181307,1.2816298,1
-0.027235959,0.16961117,3.4065568,3
-0.028494181,-0.14281005,2.023196,1
-0.44097042,0.3771215,3.879993,1
0.13393845,-0.3066928,2.221828,1
0.03812636,0.6797618,4.6010547,1
0.037557993,0.123674564,2.9485972,5
0.033347927,0.8984703,0.77912354,5
-0.13969408,-0.008600847,1.3361886,1
0.009162614,-0.07155802,1.358049,2
0.008794963,1.0255252,0.8362177,1
-0.028117985,0.82994866,6.280193,1
0.4121211,0.25742054,0.398367,1
0.5677889,2.172699,1.4166393,1
0.011057235,-0.05869294,1.2593819,2
-0.18603076,0.9582695,0.6747668,1
0.029434271,0.10061731,1.256055,3
0.072151884,0.07067688,1.3660139,1
-0.22180927,-0.18411192,1.9166738,4
-0.009082338,0.017161563,1.1816591,-10
-0.039849415,0.27614224,1.1121268,1
0.58401304,3.3338459,1.49365,1
0.1308401,1.5880915,1.0296742,-1
0.16350432,-0.1903022,0.97032446,1
0.36707538,0.6727839,0.36325896,1
-0.009014882,0.16502011,0.7783612,1
2.742635,0.98410416,5.789122,10
0.5197896,14.354862,2.6593363,5
0.3596072,1.9774876,1.0825006,1
0.0023146423,-0.36568922,1.3356799,1
-0.36577225,-0.53408927,3.421512,1
0.24942337,0.4600258,0.35231838,2
-0.06462935,-0.0014637177,1.644402,1
0.1829548,2.2340517,0.95229316,1
0.5219729,-0.13958678,3.3361201,1
0.09496607,1.0904177,0.894289,3
-0.027119314,0.085048065,1.1230812,3
0.0045840526,0.15129228,0.86166775,1
2.2922916,2.331313,3.288241,1
0.030250393,0.19547816,0.6944326,1
0.7538611,0.838187,10.591648,1
0.11879276,1.5293665,0.9850986,1
-0.076762654,0.31346932,0.9616323,2
0.18484597,0.8297597,1.0422238,2
0.37726602,0.1988287,2.2869444,2
-0.107729934,1.0054271,0.67127115,-10
0.014630133,0.21463217,0.70981854,2
-0.08053213,-0.03177853,1.7662467,1
7.098909,1.5405391,11.76465,1
0.00027429409,0.27392995,0.7813265,1
0.38684937,0.2574782,1.6955991,-10
4.4608846,0.7973285,8.35114,1
0.194476,1.0244421,0.41359195,-10
0.117508955,0.25977033,2.8097239,1
-0.03282978,2.0893323,0.72452337,1
-0.16408926,0.030737631,1.035965,1
0.23410706,2.387081,1.1457405,2
2.655773,0.79396117,4.7389235,1
0.29152498,1.2102431,1.0814699,1
-0.31112254,0.24217921,0.74498373,2
-0.33740014,0.24907665,0.85001796,3
8.087769,6.2324505,10.204477,10
0.0026618673,0.6493586,0.60046464,4
0.7466808,4.493382,1.8247992,1
31.64711,1.4912218,8.543077,4
0.046463925,0.36040717,1.081186,2
0.0067189126,0.10899866,0.88083255,2
1.5470623,0.21488345,0.6447807,1
0.092373185,0.029787958,1.4425527,3
0.53089553,0.44391397,0.32686016,1
0.11926909,0.6938949,0.392505,1
-0.41828147,1.2449,0.9607245,1
0.044942435,0.59561825,0.87927496,1
0.07143493,1.0453997,0.87681574,1
0.30095887,2.288597,11.443789,1
-0.15690659,-0.037076883,2.818856,1
0.4882601,2.9402034,1.3945813,7
0.19866365,0.5716158,0.5173721,1
0.04361728,0.16826567,3.6443603,8
-0.13886034,0.51777726,0.47760415,2
83.916405,41.257683,14.621472,3
-0.0012618356,0.5231922,0.71937394,3
2.3506718,8.180189,3.8145115,3
0.0030725868,0.26879606,0.6523276,2
0.14869273,0.43278015,5.203917,1
-0.18754657,-0.035667706,1.4507741,1
0.120183185,0.28309917,4.6280756,5
-0.27489862,3.6319284,0.9623689,1
0.1761896,0.20509367,4.914179,1
-0.00055357296,0.13032837,2.6822464,1
-0.028320385,0.9023985,0.77824277,-2
-0.09228863,0.96956176,0.7158402,2
0.030834192,0.82891905,0.76709664,3
0.01605571,0.92939836,0.5730823,1
-0.5776808,0.23796812,3.4533691,2
0.02380229,-0.008793603,1.8584095,1
0.116674505,0.04024462,1.9194815,2
0.09412592,1.1570467,0.871041,2
0.366564,0.55657935,1.3417662,3
0.01488419,0.06465405,1.349259,5
0.539644,3.1651654,1.4293046,3
0.057151537,0.41945028,4.375696,5
0.41211554,0.15151729,3.4599361,10
-0.4782679,-0.43517783,1.3436258,1
-0.010778703,0.060434625,1.0451468,1
0.017377326,0.16125152,0.7131802,2
0.2581679,1.4933953,1.0529311,3
-0.009071859,0.836813,10.038755,1
0.031363845,0.18936393,0.697225,1
-0.024726396,-0.1312874,1.2499431,2
3.5500262,0.7208125,6.591455,1
0.0053083897,-0.11226333,1.6665946,-1
0.67941606,0.6661403,4.2576385,2
3.2212784,1.1935046,5.0861735,-1
-0.070988685,0.58351386,0.64341503,1
0.1057899,1.9140431,0.8656486,1
0.29252303,1.800745,1.1347551,1
-2.2172606,0.20664139,1.9760178,1
-0.003303917,-0.2535008,1.4370203,2
4.611838,1.5856884,7.3118997,2
0.22078165,2.2365077,1.0778776,1
-0.12840484,0.8540852,0.61931825,1
1.7550806,0.7069978,4.0807858,-2
0.14200513,0.047098145,0.7616877,1
0.078939125,1.394698,0.8899453,1
-0.009160355,0.5985582,0.81469935,1
8.092369,10.59953,1.2770076,1
-0.09979531,0.4622671,0.6597066,1
-0.31494847,0.5665538,0.6489038,2
0.28840685,1.3592104,1.1310413,2
0.0017229564,0.18899366,0.7801606,2
-0.06943901,-0.12089026,1.4517293,1
0.20478922,0.731429,1.5682787,1
-0.066200316,0.36863104,0.75193226,1
0.0018101727,0.13579442,0.91173345,1
0.8722933,1.0655801,6.548341,1
0.91400325,0.85996926,4.8636193,2
-0.11264569,1.3070517,0.9181602,1
0.004557774,0.72767246,0.6987989,1
-0.01000145,-0.039902292,1.2669407,5
0.9729299,14.17285,1.1097102,1
1.9836797,1.2041786,5.9260826,10
0.13943532,2.3438258,0.9773328,2
-0.23836866,0.1612136,0.80690074,2
0.09766262,-0.17596275,1.1619732,1
0.104086,0.09334662,3.197188,2
0.11861495,0.41948447,5.0722322,2
0.14843239,1.2099166,0.9862858,1
0.14608976,-0.2791621,1.2367606,4
0.11152071,0.799604,1.1599368,1
0.2632231,0.4853327,0.39266223,1
0.040447023,0.07983028,2.209116,-5
3.3146966,0.60027707,4.6086802,2
0.0024543293,0.849392,5.8022957,1
-0.045248013,0.32689968,0.7423352,1
1.0043876,-0.027371379,1.4637846,2
0.028013036,-0.07640314,1.057168,3
-0.06911704,0.49728575,0.75418496,1
0.34820637,0.48155016,6.8367267,1
0.43798843,0.6652837,0.34145945,1
7.4757876,3.4095347,10.191906,1
-0.0025377022,0.80465215,0.7665234,2
0.17964579,0.42420912,1.2666514,1
0.046534657,0.36577472,0.17227057,-1
-0.014030377,0.9624715,0.7030685,1
0.8747079,7.2631445,1.973453,10
1.940037,0.15644574,2.3244734,1
5.6330004,-0.070908174,2.6784844,1
0.123727344,1.1572223,0.89037097,1
0.646185,2.7998047,1.5331961,1
0.33551544,-0.26798126,4.0338345,1
-0.30906308,0.69694114,5.4206986,1
3.844001,3.4506283,15.163146,4
0.83605534,1.1476498,1.9633104,1
3.9826536,-4.592839e-05,1.7884287,1
0.0019803636,0.30607647,0.5903238,1
0.009738675,1.7524325,0.5986426,5
-0.03928545,1.1708765,0.59685206,1
0.86809015,7.068495,0.57520777,1
-0.08442301,3.1917577,0.74327797,1
0.03297579,1.7680244,0.54712903,1
2.2327938,7.6899624,3.2179027,10
0.041026965,-0.32946843,1.069432,1
-0.13864239,1.202287,0.6211323,2
0.34792903,2.2168012,1.2076703,1
1.8603051,1.1624866,5.928797,3
0.13020213,0.32970852,0.54090685,1
0.9806082,0.16818976,2.3324318,1
0.038898993,0.40567696,0.94291276,1
0.13037549,0.25609365,4.179103,1
0.2142771,0.13368009,1.9907354,1
0.0010800736,0.6888236,0.6020602,1
-0.049834855,0.73656034,0.74433655,1
-0.09974774,0.2195885,4.050655,1
0.0041919015,0.026210168,2.3532436,1
0.34901783,3.1398323,1.2199494,1
0.032519255,0.792037,0.8367968,1
1.0594447,4.2423563,1.8562587,1
-2.8106098,4.278172,3.410432,1
0.005187531,0.22497052,1.068909,1
-0.027458414,1.9701836,0.7314232,1
0.3472549,0.46140292,0.3438874,1
0.38959485,0.15014525,1.8812274,1
0.059517916,1.3656005,0.7644073,4
0.11623512,0.4171207,1.2011316,1
0.032520134,0.25668117,1.0581971,-1
-0.0027516256,-0.11648475,1.6854008,1
0.40211043,0.51180404,1.6014236,4
-0.022331491,-0.020888211,1.1967856,1
0.26080152,0.29863977,0.53188854,1
-0.10672502,0.6945149,0.49743268,1
0.08117318,1.2848169,0.97139484,8
-0.10385791,-0.20611365,2.1196508,2
0.10084201,0.87612474,0.9463611,1
1.4547566,0.22989576,2.781759,1
-0.017523259,0.7801686,0.51243204,1
-0.13964033,2.440483,0.75701505,1
5.7178197,1.7006507,9.968957,3
0.20165186,-0.14016555,0.8320439,2
-0.1945523,0.94247174,0.9683948,1
-0.060176164,-0.008922304,1.5520484,2
0.52886903,2.4889464,0.6589536,-10
-0.0070432895,-0.029700052,2.0907304,1
0.26003164,0.7526728,8.392776,1
0.2504243,0.025775252,0.8225126,1
0.12561488,2.5856678,1.0634593,1
0.16351736,0.032822907,3.2677112,2
0.74888635,7.5419416,0.6541961,1
0.012837938,0.31605506,0.97256786,2
0.3518871,1.6968149,1.4013399,1
0.7089496,-0.40203226,5.060265,1
0.95455587,0.61726445,3.8298714,3
22.066906,4.234497,29.030678,1
16.378365,1.4869766,3.6502388,1
-0.050867837,2.221492,0.6978317,-10
0.03716225,0.05829921,0.79707336,1
0.013572486,1.5799402,0.6263376,1
0.5507618,1.347126,1.4199194,1
1.7030504,0.3331662,0.5334111,2
0.116441086,0.22163753,-0.23698992,-1
0.116886124,1.4232684,0.94561136,-1
0.19811513,0.7939769,1.0518731,1
6.261032,3.8855765,18.776276,2
0.08000256,1.2360436,0.8206384,1
1.0753124,0.8309544,0.46879816,2
0.8057211,0.33377284,0.4457954,1
-0.02272073,0.06806593,2.3157704,1
-1.1388048,0.43684173,1.4292732,3
-0.08993276,0.036755566,1.7780187,-5
0.087851696,0.0074451794,1.4191449,2
1.5948533,-0.009212052,1.0306377,3
0.30918267,1.5521892,1.0932808,1
0.00068536575,1.1097392,0.606819,1
-0.05695492,0.9182894,6.2121935,8
-0.32545072,1.6130922,0.587454,2
0.10937676,0.08976698,1.9602176,1
0.09799942,0.6839256,0.46321845,1
-0.0038474824,1.7838843,0.5377873,1
-0.0014874822,-0.013971304,-0.09506679,-1
0.854821,4.431109,1.708854,1
-0.04201853,-0.007358376,1.4891154,-10
0.1342938,2.2771423,0.9451359,2
0.11511864,4.7877574,0.599579,1
0.8143329,0.27641398,7.53679,1
0.008612028,1.158288,0.7290009,1
0.44588557,2.8783767,1.3148197,2
0.50971496,0.40801483,0.36127698,1
0.21871202,1.2921991,0.9631119,3
-0.13017726,0.950555,0.5091227,1
0.11070575,0.4573965,0.42742443,1
0.19368805,0.058392536,2.9875143,1
0.41287303,0.226921,5.5263953,8
2.3373497,1.6858795,0.60939115,1
0.46830755,2.3869998,1.425378,2
0.069511555,0.045953065,1.2540406,1
0.13434196,0.5992552,4.104032,1
0.42768845,0.032848794,2.2237377,1
0.10367451,1.3037707,0.850913,1
0.62706345,13.013725,1.0665355,1
-0.036164965,0.29518843,0.7115042,1
0.00067849865,0.1908414,0.7662609,3
17.08146,6.3404427,35.419537,2
0.09936707,-0.10451027,1.2266804,1
0.43344408,1.2795433,7.0690074,2
2.7049813,0.9552514,0.6795977,3
0.017749874,0.41853192,0.6441618,1
-0.16479184,3.1377912,0.8114221,5
1.3936672,0.031958036,0.15414733,-10
0.19045606,0.067117155,0.6779858,-10
-0.18837644,0.8174975,0.52457273,1
3.5195317,-0.08022434,3.0124614,1
-0.059020784,0.010606565,1.7742709,3
3.0299733,1.0152204,4.940401,4
0.07327463,0.80075455,0.46748203,1
2.8382566,0.57262963,4.06714,1
-0.06558272,0.27268907,0.98290855,1
0.05591195,1.2854989,0.7842094,4
0.37760752,2.076186,1.2252874,1
0.5786332,1.3354917,1.4111649,1
2.248305,0.04135186,1.8127431,1
0.0012791327,0.15269946,2.6141021,1
0.081569545,1.1704814,0.88778853,1
-0.1129578,0.3522114,0.8573355,1
-0.084673144,-0.14240727,1.2837087,2
0.37295347,0.47677758,0.4998952,9
0.93478924,0.3098409,2.5866027,1
0.058657788,0.07828233,1.2654017,1
0.44635248,0.78850496,4.647068,1
0.39024758,0.03586712,1.4215856,3
0.07809766,-0.12749343,1.647299,2
0.406399,6.2146378,0.5454721,1
0.1664472,-0.14194515,2.5067952,-8
0.1609239,0.5134078,0.36457133,1
-0.04219021,0.05661498,1.6386299,1
1.3754389,0.9001593,5.0244427,4
0.21055785,0.26476133,4.515836,1
5.800726,2.298239,8.494693,1
0.15670656,1.466841,0.8792025,2
0.29527032,0.3813324,0.38161042,1
0.2149826,2.3975801,1.0477153,2
2.9556968,27.856133,2.0655363,1
0.18158354,0.7050964,1.0570276,1
0.11926909,0.6938949,0.392505,1
0.0017958478,0.08693547,2.048353,1
0.1574267,2.3544207,0.9164231,-5
0.002582711,1.8318628,9.719431,2
0.20088361,1.4127327,1.0684888,1
0.9499155,0.86842775,0.42119113,2
0.1017462,-0.14733997,2.6661239,1
0.37992126,0.96690154,1.2469662,1
-0.008997273,0.2711628,3.2312784,2
0.2995965,0.07074088,3.5300086,3
0.14667726,0.54495704,0.37544122,1
0.007757788,0.63616747,0.72794485,1
-0.05288063,-0.25774765,2.3189633,1
0.13791087,1.2992854,0.9498173,1
0.03963538,0.0006773561,1.6731743,2
3.9833634,0.8617676,7.288625,2
0.0015112583,0.49888727,0.7387149,1
15.530037,5.190111,24.789858,1
6.027782,1.0444027,1.1431323,3
0.33021867,2.392395,1.2484523,1
0.1340628,1.1819379,1.0041921,2
2.124971,0.93502676,5.293589,3
-0.12727466,3.047677,0.76782924,3
0.7686702,8.955445,0.709089,1
0.49452344,0.5358836,0.36938438,1
0.045971077,0.44419947,0.89194924,2
0.21376827,1.8377203,0.98225045,1
0.78188306,3.3932574,1.6344647,1
0.017824037,0.13927147,2.789961,2
1.9397353,15.014849,1.1081641,3
0.28531498,0.8326979,0.41128162,1
0.5641736,-0.14964893,2.9292276,2
77.91283,38.151306,13.610191,3
0.016971715,0.27124226,3.8091545,1
0.0096352175,0.062381953,2.371777,1
0.14856645,0.6306325,0.5019985,1
1.6338782,1.1725395,5.977394,1
-1.3066869,0.24089393,1.3194913,3
-0.0015720489,1.0802252,6.703285,2
0.055820085,1.081325,0.8475209,-10
3.3434472,0.91911024,0.8154287,3
5.718859,1.244872,10.172735,1
12.439714,3.1970203,20.581625,2
0.018753624,-0.041484155,2.113176,1
0.16145012,0.09798172,3.2403147,3
0.36661673,1.9042755,1.1771256,1
0.10052826,2.1460927,0.88071966,2
0.10789242,1.2306577,0.81693256,2
-0.15281643,-0.2744997,2.3162935,1
-0.2540334,0.4387967,4.5887737,1
2.0023112,0.7271332,5.164367,3
-0.035126913,0.043137774,0.80803484,3
0.019991208,-0.07328342,1.6740639,10
0.023793204,0.20047905,0.6819796,2
1.4045476,4.0222507,2.4472663,1
0.49392918,0.43728453,0.3331989,1
-0.035644684,0.38806054,0.8797782,1
0.0515466,0.4050653,0.91685694,1
-0.6607192,-0.35455793,0.01933093,1
0.25581452,1.5983171,1.0789497,1
-0.01365426,-0.002028745,1.4424793,3
0.08199713,0.27547115,0.5724734,1
0.31611684,2.0584652,1.1228012,2
0.3497553,0.071791,1.7687191,4
60.728577,29.581959,10.508823,1
0.07355259,0.32779333,2.974522,1
-0.13858394,0.18220018,1.4609078,2
-0.05041007,-0.019580595,1.1486542,1
0.044754077,0.6934928,0.48607,1
0.00896087,0.9720444,0.55613756,1
0.15670429,-0.10310545,1.2744071,1
0.97771466,0.29160458,2.834735,1
-0.0141949095,0.8380625,0.47571343,1
-0.0781149,0.29727525,0.8454586,1
0.69176674,2.51116,1.6116942,5
0.3731728,0.18153928,0.4464644,1
0.061160956,0.10697707,3.132564,2
1.7150955,0.3339388,0.67701507,5
0.06293356,0.3025496,2.0727866,1
0.5100107,0.59768677,0.39784762,1
2.6120617,1.7480574,8.59357,3
3.9182167,2.281221,11.712983,2
0.30406803,0.7756509,4.7011056,2
0.170419,0.3250181,0.54729015,1
-0.044795662,0.20157036,3.6457405,1
0.65188986,2.2414799,10.747269,1
1.7722834,-0.09039096,1.6264106,1
-3.3025165,5.9824038,2.5074816,-1
-0.046078343,0.8028496,0.49821973,1
1.6592166,1.1772326,6.0376534,3
0.47374842,0.31471747,0.5197475,1
0.049751434,0.51337254,3.9300516,2
0.081569545,1.1704814,0.88778853,1
-0.015469946,1.8325742,0.40022978,1
-0.003800965,-0.059252128,1.9041755,1
0.37781674,0.32778007,3.1718774,1
0.19486491,0.5655786,3.8842576,-10
0.0056921663,0.52630496,4.640942,1
0.15380615,1.6122218,1.1104971,1
-0.054939948,0.12563337,2.9046094,1
0.16796869,0.17605735,4.079553,1
0.6654791,0.79918885,4.6314583,1
0.22571515,2.7412868,1.0330904,1
0.4181732,2.369662,1.228204,1
0.7534482,1.3072401,1.9501957,1
3.9377272,4.479323,0.81886864,1
-0.1591626,3.4661353,0.86743426,3
0.21342127,3.0995936,1.1090307,5
0.08028503,0.4569762,0.87808245,1
0.22176059,2.1495018,1.0772036,4
0.03317079,0.13799115,1.4210095,4
0.022980843,0.3534618,0.5710082,3
0.37415808,0.3389172,0.3612403,1
0.0050810124,0.02496025,0.79694766,-10
0.3679284,1.2716508,6.6653533,2
0.013360573,0.5040383,0.6289926,1
-0.43914667,0.22603503,3.3468292,1
0.030213587,-0.1298402,1.6937753,4
-0.14878033,0.74746007,0.7206035,2
0.6476025,4.3363504,0.47031453,1
1.3991843,-0.1910349,2.2109778,-10
0.5188036,0.30770156,0.58213305,2
-0.1833843,0.88023806,0.6094967,4
0.93370986,0.7963464,0.44785708,1
2.6645176,1.6519272,8.14293,2
0.10704256,0.15680432,0.6009944,1
1.2694942,12.765589,0.9261951,1
0.04882912,1.1266565,0.8188728,1
-0.037527103,0.029869674,0.9501568,1
0.07759739,1.1652507,0.80935675,1
4.59606,0.8904868,8.298271,1
-0.17955314,0.7307018,0.7079112,2
0.2801046,2.2454417,1.1281406,1
-0.024586322,0.32530317,0.8591814,1
0.031954926,0.20821732,0.98381877,2
0.04690801,1.2862984,0.7874228,3
0.24136527,1.9340783,1.1929588,1
0.16145012,0.09798172,3.2403147,1
-0.20803414,3.6003368,0.95697397,1
0.107073314,0.43747854,1.0605408,1
-0.08390229,-0.008732327,1.4285246,4
0.6459441,2.237221,1.4128605,-10
0.15003936,0.16717675,3.8937805,2
-0.01801075,0.6709019,4.9242463,1
0.6224111,-0.14688507,1.7898114,1
0.024076568,0.0041286256,1.6760066,1
0.1332984,0.39585084,0.44444165,1
